#F /pylatus/users/ch6621/pellets/CuFoil_Cu_exafs.dat
#E 1686136625
#D Wed Jun 07 13:17:05 2023
#C experiment  User = opd31

#O0   sl02t  sl02b  sl02r  sl02l  sl01t  sl01b  sl01gap
#O1 sl01off  gap  roll  mono  Mono piz  Mono roll  sl01l  sl01r
#O2 sl01hg  sl01ho  piezo  pitch  blow1  blow2  shutter  xslide
#O3 cone  vee  flat  BPM  enertr  nanodac_sp  nanodac_ramp  
#o0  sl02t sl02b sl02r sl02l sl01t sl01b sl01gap
#o1 sl01off gap roll mono piz rollpi sl01l sl01r
#o2 sl01hg sl01ho piezo pitch blow1 blow2 shutter xslide
#o3 cone vee flat BPM enertr nd1 nd1ramp 
#J0 Seconds  mon1  Det1  Det2  Det3  Det4  Det5  Det6
#J1 mon2  mon3  mon4  ion1_1  ion1_2  ion1_3  ion2_1  ion2_2
#J2 blower  cryostat  mocoin  cpiz  cyaw  srcur  outb  roi00
#J3 roi01  Etheta  Emono  energy  cryo700  mcatot  blower1  blower2
#J4 cryoex  cryosam  monoenc  monosteps  oscmain  oscquad  nd1_c  xicr
#J5 xocr  
#j0 sec mon1 d1 d2 d3 d4 d5 d6
#j1 mon2 mon3 mon4 ion1_1 ion1_2 ion1_3 ion2_1 ion2_2
#j2 blower cryo mocoin cpiz cyaw srcur outb roi00
#j3 roi01 Etheta Emono energy cryo700 mcatot blower1 blower2
#j4 cryoex cryosam monoenc monostp oscmain oscquad nd1_c xicr
#j5 xocr 


#S 1  zapline mono 12.8717 11.8916 2141 100 
#D Wed Jun 07 13:19:17 2023
#T 100  (ms)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G3 0 0 0 0 0 0 0 0 0
#G4 0
#Q 
#P0  16.399938 11 14.86 7.74 43.359375 45.316563 88.676
#P1 -0.9785 7.7999 2.9199107 11.8916 44.445869 60.000916 41.6213 43.5281
#P2 85.1495 -0.9535 74 1.8442347 20 141 1 0
#P3 -0.4 -0.4 -0.4 -50 0 20 0.0165 
#UMI0     Current AutoM      Shutter    
#UMI1      197.29    ON     FE open     
#UMI2 Refill in 2444 sec, Fill Mode: 7/8 multibunch / Message: Jun  7 13:01 Delivery:Next Refill at 14:00; 
#N 19
#L mon_1    Det_1  Det_2  Det_3  Det_4  Det_5  Det_6  mon_2  mon_3  mon_4  ion_1_1  ion_1_2  ion_1_3  ion_2_1  ion_2_2  TwoTheta  ZapEnergy  ZSrcur  xmap_roi00
 10 0 0 0 0 0 0 0 0 17394 46 4970 14 6 5 12.073815 9.457222 197.35745 0
 11 0 0 0 0 0 0 0 0 17402 46 4974 14 6 5 12.07301 9.4578428 197.35745 0
 10 0 0 0 0 0 0 0 0 17406 46 4978 15 6 5 12.072156 9.4585018 197.35745 0
 10 0 0 0 0 0 0 0 0 17396 47 4977 14 6 4 12.071352 9.4591227 197.35745 0
 10 0 0 0 0 0 0 0 0 17395 46 4984 15 6 5 12.070555 9.4597387 197.35745 0
 11 0 0 0 0 0 0 0 0 17390 46 4984 14 6 5 12.069742 9.4603653 197.35745 0
 10 0 0 0 0 0 0 0 0 17399 47 4993 15 6 4 12.068922 9.4609985 197.35745 0
 10 0 0 0 0 0 0 0 0 17402 46 4990 14 7 5 12.068122 9.4616175 197.35745 0
 10 0 0 0 0 0 0 0 0 17379 47 4988 14 6 5 12.06729 9.4622593 197.35745 0
 10 0 0 0 0 0 0 0 0 17381 45 4993 15 6 4 12.066459 9.4629021 197.35745 0
 11 0 0 0 0 0 0 0 0 17395 46 4996 14 6 5 12.065612 9.4635563 197.35745 0
 10 0 0 0 0 0 0 0 0 17396 48 5000 15 6 5 12.064827 9.4641628 197.35745 0
 10 0 0 0 0 0 0 0 0 17379 46 5000 14 6 4 12.064041 9.4647703 197.35745 0
 10 0 0 0 0 0 0 0 0 17379 46 4999 15 6 5 12.06321 9.4654131 197.35745 0
 11 0 0 0 0 0 0 0 0 17385 47 5001 14 6 5 12.062355 9.466073 197.35277 0
 10 0 0 0 0 0 0 0 0 17369 47 5000 14 6 4 12.061555 9.466692 197.35277 0
 10 0 0 0 0 0 0 0 0 17360 46 5004 15 6 5 12.060769 9.4672995 197.35277 0
 10 0 0 0 0 0 0 0 0 17372 46 5010 14 7 5 12.059934 9.4679461 197.35277 0
 11 0 0 0 0 0 0 0 0 17376 47 5010 15 6 4 12.059114 9.4685802 197.35277 0
 10 0 0 0 0 0 0 0 0 17364 47 5009 14 6 5 12.058302 9.4692087 197.35277 0
 10 0 0 0 0 0 0 0 0 17343 47 5006 15 6 5 12.057497 9.4698305 197.35277 0
 10 0 0 0 0 0 0 0 0 17341 46 5010 14 6 4 12.056665 9.4704742 197.35277 0
 11 0 0 0 0 0 0 0 0 17333 46 5009 14 6 5 12.055815 9.4711323 197.35277 0
 10 0 0 0 0 0 0 0 0 17311 46 5005 15 6 5 12.055037 9.471734 197.35277 0
 10 0 0 0 0 0 0 0 0 17263 46 4993 14 6 4 12.054236 9.4723549 197.35277 0
 11 0 0 0 0 0 0 0 0 17176 46 4971 15 6 5 12.053416 9.4729891 197.35277 0
 10 0 0 0 0 0 0 0 0 17183 46 4972 14 6 5 12.052577 9.4736385 197.35277 0
 10 0 0 0 0 0 0 0 0 17045 46 4936 14 7 4 12.051762 9.4742708 197.35277 0
 10 0 0 0 0 0 0 0 0 16625 45 4816 15 6 5 12.050953 9.4748974 197.35277 0
 11 0 0 0 0 0 0 0 0 16599 46 4813 14 6 5 12.050137 9.4755297 197.35277 0
 10 0 0 0 0 0 0 0 0 16504 45 4788 15 6 4 12.049328 9.4761553 197.35277 0
 10 0 0 0 0 0 0 0 0 16972 46 4923 14 6 5 12.04852 9.4767818 197.35277 0
 10 0 0 0 0 0 0 0 0 17401 46 5055 15 6 5 12.0477 9.4774179 197.35277 0
 10 0 0 0 0 0 0 0 0 17454 46 5069 14 6 4 12.046845 9.4780798 197.35277 0
 11 0 0 0 0 0 0 0 0 17458 47 5072 15 6 5 12.046038 9.4787064 197.34743 0
 10 0 0 0 0 0 0 0 0 17442 46 5068 14 6 5 12.045248 9.4793186 197.34743 0
 10 0 0 0 0 0 0 0 0 17430 46 5071 14 6 4 12.044439 9.4799452 197.34743 0
 11 0 0 0 0 0 0 0 0 17422 47 5068 15 6 5 12.0436 9.4805956 197.34743 0
 10 0 0 0 0 0 0 0 0 17435 47 5074 14 7 5 12.042789 9.481226 197.34743 0
 10 0 0 0 0 0 0 0 0 17419 46 5071 15 6 4 12.041987 9.4818468 197.34743 0
 10 0 0 0 0 0 0 0 0 17408 46 5070 14 6 5 12.041171 9.48248 197.34743 0
 11 0 0 0 0 0 0 0 0 17411 47 5071 14 6 5 12.040328 9.4831343 197.34743 0
 10 0 0 0 0 0 0 0 0 17422 47 5079 15 6 4 12.039513 9.4837675 197.34743 0
 10 0 0 0 0 0 0 0 0 17404 47 5076 14 6 5 12.038727 9.4843779 197.34743 0
 10 0 0 0 0 0 0 0 0 17406 48 5074 15 6 5 12.037903 9.4850168 197.34743 0
 11 0 0 0 0 0 0 0 0 17409 46 5079 14 6 4 12.037075 9.4856596 197.34743 0
 10 0 0 0 0 0 0 0 0 17405 46 5079 14 6 5 12.036241 9.4863081 197.34743 0
 10 0 0 0 0 0 0 0 0 17401 47 5080 15 6 5 12.035451 9.4869204 197.34743 0
 10 0 0 0 0 0 0 0 0 17391 47 5080 14 6 5 12.034623 9.4875631 197.34743 0
 11 0 0 0 0 0 0 0 0 17402 47 5081 15 7 4 12.033799 9.488203 197.34743 0
 10 0 0 0 0 0 0 0 0 17408 46 5086 14 6 5 12.032976 9.488843 197.34743 0
 10 0 0 0 0 0 0 0 0 17387 46 5080 14 6 5 12.032179 9.4894629 197.34743 0
 10 0 0 0 0 0 0 0 0 17384 47 5079 15 6 4 12.031374 9.4900875 197.34743 0
 11 0 0 0 0 0 0 0 0 17408 46 5088 14 6 5 12.030535 9.4907398 197.34743 0
 10 0 0 0 0 0 0 0 0 17405 47 5086 15 6 5 12.029719 9.491374 197.34232 0
 10 0 0 0 0 0 0 0 0 17384 47 5082 14 6 4 12.028926 9.491991 197.34232 0
 10 0 0 0 0 0 0 0 0 17373 47 5081 15 6 5 12.028094 9.4926376 197.34232 0
 11 0 0 0 0 0 0 0 0 17390 46 5085 14 6 5 12.027259 9.4932871 197.34232 0
 10 0 0 0 0 0 0 0 0 17396 46 5090 14 7 4 12.026447 9.4939184 197.34232 0
 10 0 0 0 0 0 0 0 0 17383 47 5086 15 6 5 12.025661 9.4945297 197.34232 0
 10 0 0 0 0 0 0 0 0 17374 47 5082 14 6 5 12.02483 9.4951763 197.34232 0
 11 0 0 0 0 0 0 0 0 17393 46 5092 15 6 4 12.023983 9.4958353 197.34232 0
 10 0 0 0 0 0 0 0 0 17395 46 5091 14 6 5 12.023168 9.4964705 197.34232 0
 10 0 0 0 0 0 0 0 0 17383 47 5094 14 6 5 12.022389 9.497076 197.34232 0
 10 0 0 0 0 0 0 0 0 17378 46 5089 15 6 4 12.021558 9.4977226 197.34232 0
 11 0 0 0 0 0 0 0 0 17396 47 5094 14 6 5 12.020719 9.4983759 197.34232 0
 10 0 0 0 0 0 0 0 0 17395 47 5098 15 6 5 12.019911 9.4990053 197.34232 0
 10 0 0 0 0 0 0 0 0 17366 46 5092 14 7 4 12.019125 9.4996176 197.34232 0
 10 0 0 0 0 0 0 0 0 17360 48 5090 15 6 5 12.018301 9.5002584 197.34232 0
 11 0 0 0 0 0 0 0 0 17382 46 5099 14 6 5 12.017477 9.5009003 197.34232 0
 10 0 0 0 0 0 0 0 0 17366 47 5095 14 6 5 12.016669 9.5015297 197.34232 0
 10 0 0 0 0 0 0 0 0 17356 47 5093 15 6 4 12.015853 9.5021658 197.34232 0
 11 0 0 0 0 0 0 0 0 17352 46 5095 14 6 5 12.015033 9.5028048 197.34232 0
 10 0 0 0 0 0 0 0 0 17375 47 5100 15 6 5 12.014197 9.5034561 197.34232 0
 10 0 0 0 0 0 0 0 0 17369 47 5099 14 6 4 12.013386 9.5040884 197.3372 0
 10 0 0 0 0 0 0 0 0 17353 48 5096 14 6 5 12.012589 9.5047102 197.3372 0
 11 0 0 0 0 0 0 0 0 17354 47 5100 15 7 5 12.011757 9.5053587 197.3372 0
 10 0 0 0 0 0 0 0 0 17362 46 5103 14 6 4 12.010942 9.5059948 197.3372 0
 10 0 0 0 0 0 0 0 0 17358 47 5101 15 6 5 12.010137 9.5066223 197.3372 0
 10 0 0 0 0 0 0 0 0 17351 46 5101 14 6 5 12.009336 9.507247 197.3372 0
 11 0 0 0 0 0 0 0 0 17347 47 5103 14 6 4 12.008508 9.5078926 197.3372 0
 10 0 0 0 0 0 0 0 0 17361 46 5107 15 6 5 12.007669 9.5085468 197.3372 0
 10 0 0 0 0 0 0 0 0 17353 48 5107 14 6 5 12.006857 9.509181 197.3372 0
 10 0 0 0 0 0 0 0 0 17342 47 5107 15 6 4 12.006067 9.5097971 197.3372 0
 11 0 0 0 0 0 0 0 0 17343 47 5109 14 6 5 12.005232 9.5104485 197.3372 0
 10 0 0 0 0 0 0 0 0 17355 47 5111 14 7 5 12.004405 9.511095 197.3372 0
 10 0 0 0 0 0 0 0 0 17354 47 5111 15 6 4 12.0036 9.5117226 197.3372 0
 10 0 0 0 0 0 0 0 0 17350 47 5115 14 6 5 12.002791 9.5123539 197.3372 0
 11 0 0 0 0 0 0 0 0 17339 47 5116 15 6 5 12.001967 9.5129976 197.3372 0
 10 0 0 0 0 0 0 0 0 17350 47 5117 14 6 5 12.001137 9.5136471 197.3372 0
 10 0 0 0 0 0 0 0 0 17346 46 5122 14 6 4 12.000328 9.5142784 197.3372 0
 10 0 0 0 0 0 0 0 0 17334 47 5121 15 6 5 11.999535 9.5148983 197.3372 0
 11 0 0 0 0 0 0 0 0 17339 46 5123 14 6 5 11.998707 9.5155449 197.3372 0
 10 0 0 0 0 0 0 0 0 17347 47 5127 15 6 4 11.99788 9.5161915 197.3372 0
 10 0 0 0 0 0 0 0 0 17335 47 5126 14 7 5 11.997083 9.5168142 197.33179 0
 10 0 0 0 0 0 0 0 0 17336 47 5132 14 6 5 11.99627 9.5174494 197.33179 0
 11 0 0 0 0 0 0 0 0 17340 47 5132 15 6 4 11.995431 9.5181055 197.33179 0
 10 0 0 0 0 0 0 0 0 17349 47 5141 14 6 5 11.994596 9.5187578 197.33179 0
 10 0 0 0 0 0 0 0 0 17347 47 5142 15 6 5 11.99378 9.5193968 197.33179 0
 10 0 0 0 0 0 0 0 0 17331 47 5141 14 6 4 11.992994 9.5200109 197.33179 0
 11 0 0 0 0 0 0 0 0 17326 47 5142 15 6 5 11.992174 9.5206518 197.33179 0
 10 0 0 0 0 0 0 0 0 17337 47 5146 14 6 5 11.991347 9.5212994 197.33179 0
 10 0 0 0 0 0 0 0 0 17333 46 5149 14 6 4 11.990542 9.5219288 197.33179 0
 10 0 0 0 0 0 0 0 0 17329 47 5150 15 7 5 11.98973 9.5225649 197.33179 0
 11 0 0 0 0 0 0 0 0 17334 47 5162 14 6 5 11.988906 9.5232096 197.33179 0
 10 0 0 0 0 0 0 0 0 17335 47 5162 15 6 4 11.988079 9.5238571 197.33179 0
 10 0 0 0 0 0 0 0 0 17333 47 5164 14 6 5 11.98727 9.5244904 197.33179 0
 10 0 0 0 0 0 0 0 0 17325 47 5164 14 6 5 11.98645 9.5251322 197.33179 0
 10 0 0 0 0 0 0 0 0 17335 47 5171 15 6 5 11.985622 9.5257807 197.33179 0
 11 0 0 0 0 0 0 0 0 17339 47 5179 14 6 4 11.984792 9.5264311 197.33179 0
 10 0 0 0 0 0 0 0 0 17336 46 5178 15 6 5 11.983998 9.5270529 197.33179 0
 10 0 0 0 0 0 0 0 0 17318 47 5182 14 7 5 11.983193 9.5276833 197.33179 0
 10 0 0 0 0 0 0 0 0 17329 46 5190 14 6 4 11.982373 9.5283251 197.33179 0
 11 0 0 0 0 0 0 0 0 17327 48 5193 15 6 5 11.981569 9.5289564 197.33179 0
 10 0 0 0 0 0 0 0 0 17321 46 5192 14 6 5 11.980749 9.5295982 197.33179 0
 10 0 0 0 0 0 0 0 0 17319 47 5196 14 6 4 11.979918 9.5302505 197.32549 0
 11 0 0 0 0 0 0 0 0 17317 47 5201 15 6 5 11.979101 9.5308905 197.32549 0
 10 0 0 0 0 0 0 0 0 17334 46 5208 14 6 5 11.978282 9.5315332 197.32549 0
 10 0 0 0 0 0 0 0 0 17324 47 5210 15 6 4 11.977473 9.5321665 197.32549 0
 10 0 0 0 0 0 0 0 0 17320 46 5212 14 6 5 11.976653 9.5328102 197.32549 0
 11 0 0 0 0 0 0 0 0 17318 47 5216 14 6 5 11.975829 9.5334558 197.32549 0
 10 0 0 0 0 0 0 0 0 17335 46 5223 15 7 4 11.975025 9.5340872 197.32549 0
 10 0 0 0 0 0 0 0 0 17315 47 5220 14 6 5 11.974205 9.5347309 197.32549 0
 10 0 0 0 0 0 0 0 0 17318 47 5225 15 6 5 11.973392 9.535368 197.32549 0
 11 0 0 0 0 0 0 0 0 17323 47 5230 14 6 4 11.972569 9.5360146 197.32549 0
 10 0 0 0 0 0 0 0 0 17330 47 5236 14 6 5 11.971749 9.5366583 197.32549 0
 10 0 0 0 0 0 0 0 0 17319 47 5236 15 6 5 11.970944 9.5372896 197.32549 0
 10 0 0 0 0 0 0 0 0 17316 47 5235 14 6 5 11.970128 9.5379305 197.32549 0
 11 0 0 0 0 0 0 0 0 17319 48 5241 15 7 4 11.969305 9.5385771 197.32549 0
 10 0 0 0 0 0 0 0 0 17323 47 5243 14 6 5 11.968485 9.5392208 197.32549 0
 10 0 0 0 0 0 0 0 0 17317 47 5247 15 6 5 11.967676 9.539856 197.32549 0
 10 0 0 0 0 0 0 0 0 17317 46 5250 14 6 4 11.966864 9.540494 197.32549 0
 11 0 0 0 0 0 0 0 0 17324 47 5257 14 6 5 11.966033 9.5411472 197.32549 0
 10 0 0 0 0 0 0 0 0 17317 47 5258 15 6 5 11.965209 9.5417948 197.32549 0
 10 0 0 0 0 0 0 0 0 17323 47 5258 14 6 4 11.9644 9.5424299 197.32549 0
 10 0 0 0 0 0 0 0 0 17313 47 5262 15 6 5 11.963584 9.5430717 197.32086 0
 11 0 0 0 0 0 0 0 0 17321 47 5268 14 6 5 11.962769 9.5437136 197.32086 0
 10 0 0 0 0 0 0 0 0 17319 47 5269 14 7 4 11.96196 9.5443487 197.32086 0
 10 0 0 0 0 0 0 0 0 17318 47 5272 15 6 5 11.961147 9.5449877 197.32086 0
 10 0 0 0 0 0 0 0 0 17314 47 5273 14 6 5 11.960316 9.5456409 197.32086 0
 11 0 0 0 0 0 0 0 0 17317 47 5278 15 6 5 11.9595 9.5462828 197.32086 0
 10 0 0 0 0 0 0 0 0 17321 48 5283 14 6 4 11.958688 9.5469217 197.32086 0
 10 0 0 0 0 0 0 0 0 17322 46 5283 14 6 5 11.957887 9.5475521 197.32086 0
 10 0 0 0 0 0 0 0 0 17322 47 5290 15 6 5 11.957063 9.5482006 197.32086 0
 11 0 0 0 0 0 0 0 0 17321 47 5289 14 6 4 11.956221 9.5488634 197.32086 0
 10 0 0 0 0 0 0 0 0 17319 48 5293 15 7 5 11.955416 9.5494967 197.32086 0
 10 0 0 0 0 0 0 0 0 17326 47 5296 14 6 5 11.954618 9.5501242 197.32086 0
 11 0 0 0 0 0 0 0 0 17324 48 5296 14 6 4 11.953791 9.5507755 197.32086 0
 10 0 0 0 0 0 0 0 0 17330 47 5302 15 6 5 11.952952 9.5514364 197.32086 0
 10 0 0 0 0 0 0 0 0 17327 46 5303 14 6 5 11.952147 9.5520706 197.32086 0
 10 0 0 0 0 0 0 0 0 17318 47 5306 14 6 4 11.951354 9.5526953 197.32086 0
 11 0 0 0 0 0 0 0 0 17320 47 5307 15 6 5 11.950515 9.5533562 197.32086 0
 10 0 0 0 0 0 0 0 0 17328 48 5312 14 6 5 11.949696 9.5540018 197.32086 0
 10 0 0 0 0 0 0 0 0 17324 47 5313 15 7 5 11.948895 9.5546331 197.32086 0
 10 0 0 0 0 0 0 0 0 17320 47 5318 14 6 4 11.948086 9.5552702 197.32086 0
 10 0 0 0 0 0 0 0 0 17316 47 5319 15 6 5 11.947243 9.555934 197.31546 0
 11 0 0 0 0 0 0 0 0 17332 47 5324 14 6 5 11.946424 9.5565805 197.31546 0
 10 0 0 0 0 0 0 0 0 17324 46 5324 14 6 4 11.945607 9.5572243 197.31546 0
 10 0 0 0 0 0 0 0 0 17320 47 5326 15 6 5 11.944821 9.5578432 197.31546 0
 10 0 0 0 0 0 0 0 0 17322 47 5326 14 6 5 11.943997 9.5584927 197.31546 0
 11 0 0 0 0 0 0 0 0 17335 48 5336 14 6 4 11.943159 9.5591545 197.31546 0
 10 0 0 0 0 0 0 0 0 17317 47 5334 15 7 5 11.94235 9.5597925 197.31546 0
 10 0 0 0 0 0 0 0 0 17316 46 5334 14 6 5 11.941561 9.5604153 197.31546 0
 10 0 0 0 0 0 0 0 0 17321 48 5338 15 6 4 11.940729 9.5610714 197.31546 0
 11 0 0 0 0 0 0 0 0 17330 46 5345 14 6 5 11.939906 9.5617208 197.31546 0
 10 0 0 0 0 0 0 0 0 17327 47 5346 14 6 5 11.939078 9.5623741 197.31546 0
 10 0 0 0 0 0 0 0 0 17316 46 5346 15 6 5 11.93827 9.5630121 197.31546 0
 10 0 0 0 0 0 0 0 0 17323 47 5352 14 6 4 11.937461 9.5636511 197.31546 0
 11 0 0 0 0 0 0 0 0 17341 48 5357 15 6 5 11.936623 9.5643129 197.31546 0
 10 0 0 0 0 0 0 0 0 17331 46 5361 14 7 5 11.935829 9.5649395 197.31546 0
 10 0 0 0 0 0 0 0 0 17318 48 5357 14 6 4 11.935036 9.5655661 197.31546 0
 10 0 0 0 0 0 0 0 0 17319 47 5363 15 6 5 11.934182 9.5662413 197.31546 0
 11 0 0 0 0 0 0 0 0 17329 47 5367 14 6 5 11.933358 9.5668917 197.31546 0
 10 0 0 0 0 0 0 0 0 17331 47 5371 15 6 4 11.932557 9.567524 197.31546 0
 10 0 0 0 0 0 0 0 0 17319 47 5367 14 6 5 11.93176 9.5681543 197.30951 0
 10 0 0 0 0 0 0 0 0 17329 48 5376 14 6 5 11.930941 9.5688019 197.30951 0
 10 0 0 0 0 0 0 0 0 17335 48 5379 15 7 4 11.930113 9.5694561 197.30951 0
 11 0 0 0 0 0 0 0 0 17321 46 5375 14 6 5 11.929308 9.5700922 197.30951 0
 10 0 0 0 0 0 0 0 0 17265 47 5358 15 6 5 11.928492 9.5707378 197.30951 0
 10 0 0 0 0 0 0 0 0 17121 48 5320 14 6 5 11.927657 9.5713978 197.30951 0
 11 0 0 0 0 0 0 0 0 17141 46 5332 15 6 4 11.926845 9.5720406 197.30951 0
 10 0 0 0 0 0 0 0 0 17195 47 5346 14 6 5 11.926009 9.5727015 197.30951 0
 10 0 0 0 0 0 0 0 0 17101 48 5323 14 6 5 11.925208 9.5733347 197.30951 0
 10 0 0 0 0 0 0 0 0 17153 47 5344 15 7 4 11.924381 9.5739899 197.30951 0
 11 0 0 0 0 0 0 0 0 17291 48 5388 14 6 5 11.923573 9.5746288 197.30951 0
 10 0 0 0 0 0 0 0 0 17319 48 5398 15 6 5 11.922783 9.5752544 197.30951 0
 10 0 0 0 0 0 0 0 0 17313 47 5398 14 6 4 11.921963 9.5759029 197.30951 0
 11 0 0 0 0 0 0 0 0 17309 47 5405 14 6 5 11.921136 9.5765581 197.30951 0
 10 0 0 0 0 0 0 0 0 17330 47 5407 15 6 5 11.920308 9.5772133 197.30951 0
 10 0 0 0 0 0 0 0 0 17311 46 5412 14 6 4 11.919507 9.5778475 197.30951 0
 10 0 0 0 0 0 0 0 0 17325 48 5414 14 6 5 11.918694 9.5784912 197.30951 0
 11 0 0 0 0 0 0 0 0 17330 48 5421 15 7 5 11.91786 9.5791521 197.30951 0
 10 0 0 0 0 0 0 0 0 17336 47 5424 14 6 4 11.917032 9.5798082 197.30951 0
 10 0 0 0 0 0 0 0 0 17320 47 5423 15 6 5 11.916235 9.5804396 197.30951 0
 10 0 0 0 0 0 0 0 0 17312 47 5422 14 6 5 11.915422 9.5810833 197.30534 0
 11 0 0 0 0 0 0 0 0 17335 47 5430 15 6 5 11.914588 9.5817451 197.30534 0
 10 0 0 0 0 0 0 0 0 17333 48 5433 14 6 4 11.913764 9.5823975 197.30534 0
 10 0 0 0 0 0 0 0 0 17319 47 5433 14 6 5 11.912974 9.583024 197.30534 0
 10 0 0 0 0 0 0 0 0 17318 48 5435 15 6 5 11.912154 9.5836735 197.30534 0
 11 0 0 0 0 0 0 0 0 17331 46 5441 14 7 4 11.911324 9.5843334 197.30534 0
 10 0 0 0 0 0 0 0 0 17331 49 5443 15 6 5 11.910511 9.5849771 197.30534 0
 10 0 0 0 0 0 0 0 0 17316 47 5444 14 6 5 11.90971 9.5856123 197.30534 0
 10 0 0 0 0 0 0 0 0 17312 47 5449 14 6 4 11.908894 9.5862598 197.30534 0
 11 0 0 0 0 0 0 0 0 17331 47 5453 15 6 5 11.908063 9.5869198 197.30534 0
 10 0 0 0 0 0 0 0 0 17327 47 5457 14 6 5 11.907247 9.5875673 197.30534 0
 10 0 0 0 0 0 0 0 0 17321 47 5457 15 7 4 11.906446 9.5882025 197.30534 0
 10 0 0 0 0 0 0 0 0 17315 46 5456 14 6 5 11.905618 9.5888596 197.30534 0
 11 0 0 0 0 0 0 0 0 17328 48 5466 14 6 5 11.904787 9.5895195 197.30534 0
 10 0 0 0 0 0 0 0 0 17336 47 5468 15 6 4 11.903982 9.5901585 197.30534 0
 10 0 0 0 0 0 0 0 0 17315 47 5467 14 6 5 11.903177 9.5907974 197.30534 0
 10 0 0 0 0 0 0 0 0 17323 47 5472 15 6 5 11.902353 9.5914516 197.30534 0
 11 0 0 0 0 0 0 0 0 17329 48 5474 14 6 5 11.901526 9.5921087 197.30534 0
 10 0 0 0 0 0 0 0 0 17331 47 5482 14 6 4 11.900722 9.5927477 197.30534 0
 10 0 0 0 0 0 0 0 0 17312 47 5473 15 7 5 11.899913 9.5933905 197.30534 0
 10 0 0 0 0 0 0 0 0 17313 48 5478 14 6 5 11.89909 9.5940447 197.30028 0
 11 0 0 0 0 0 0 0 0 17321 47 5484 14 6 4 11.89827 9.594696 197.30028 0
 10 0 0 0 0 0 0 0 0 17324 48 5489 15 6 5 11.897472 9.5953302 197.30028 0
 10 0 0 0 0 0 0 0 0 17313 47 5489 14 6 5 11.896652 9.5959816 197.30028 0
 11 0 0 0 0 0 0 0 0 17316 47 5489 15 6 4 11.895806 9.5966549 197.30028 0
 10 0 0 0 0 0 0 0 0 17331 47 5496 14 6 5 11.894982 9.5973101 197.30028 0
 10 0 0 0 0 0 0 0 0 17316 48 5497 14 7 5 11.894189 9.5979404 197.30028 0
 10 0 0 0 0 0 0 0 0 17321 47 5494 15 6 4 11.893384 9.5985804 197.30028 0
 11 0 0 0 0 0 0 0 0 17326 48 5502 14 6 5 11.892557 9.5992384 197.30028 0
 10 0 0 0 0 0 0 0 0 17331 47 5505 15 6 5 11.891787 9.5998516 197.30028 0
#C DIRECTORY        : 
#C RADIX            : 
#C ZAP SCAN NUMBER  : 15825
#C ZAP IMAGE NUMBER : 0


#S 2  zapline mono 12.8717 11.8916 2141 100 
#D Wed Jun 07 13:21:28 2023
#T 100  (ms)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G3 0 0 0 0 0 0 0 0 0
#G4 0
#Q 
#P0  16.399938 11 14.86 7.74 43.359375 45.316563 88.676
#P1 -0.9785 7.7999 2.9199107 11.8916 44.422065 60.000916 41.6213 43.5281
#P2 85.1495 -0.9535 74 1.8442347 20 141 1 0
#P3 -0.4 -0.4 -0.4 -50 0 20 0.0165 
#UMI0     Current AutoM      Shutter    
#UMI1      196.96    ON     FE open     
#UMI2 Refill in 2313 sec, Fill Mode: 7/8 multibunch / Message: Jun  7 13:01 Delivery:Next Refill at 14:00; 
#N 19
#L mon_1    Det_1  Det_2  Det_3  Det_4  Det_5  Det_6  mon_2  mon_3  mon_4  ion_1_1  ion_1_2  ion_1_3  ion_2_1  ion_2_2  TwoTheta  ZapEnergy  ZSrcur  xmap_roi00
 11 0 0 0 0 0 0 0 0 17585 27 10596 15 7 5 12.871654 8.8800201 197.27385 0
 10 0 0 0 0 0 0 0 0 17579 27 10590 14 6 4 12.87147 8.8801441 197.27385 0
 10 0 0 0 0 0 0 0 0 17586 27 10595 15 6 5 12.87115 8.8803616 197.27385 0
 10 0 0 0 0 0 0 0 0 17586 28 10601 14 7 5 12.870686 8.8806772 197.27385 0
 11 0 0 0 0 0 0 0 0 17584 27 10596 15 6 4 12.870083 8.8810863 197.26811 0
 10 0 0 0 0 0 0 0 0 17580 27 10597 15 7 5 12.869354 8.8815804 197.26811 0
 10 0 0 0 0 0 0 0 0 17579 28 10595 14 6 5 12.868595 8.8820953 197.26811 0
 10 0 0 0 0 0 0 0 0 17585 27 10607 15 6 5 12.867832 8.8826132 197.26811 0
 11 0 0 0 0 0 0 0 0 17583 28 10608 15 7 4 12.867051 8.8831434 197.26811 0
 10 0 0 0 0 0 0 0 0 17578 27 10610 14 6 5 12.866239 8.8836946 197.26811 0
 10 0 0 0 0 0 0 0 0 17579 28 10614 15 7 5 12.865426 8.8842459 197.26811 0
 11 0 0 0 0 0 0 0 0 17580 27 10619 15 6 4 12.864583 8.8848181 197.26811 0
 10 0 0 0 0 0 0 0 0 17583 28 10619 14 7 5 12.863771 8.8853703 197.26811 0
